##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	sel3_SRR1724092.trim.1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	586965
Sequences flagged as poor quality	0
Sequence length	36-50
%GC	45
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2211	3	-0.008968946701912728
2211	4	-0.03245184346634744
2211	5	-0.008432882233016414
2211	6	-0.03863142863046676
2211	7	0.046767139238738764
2211	8	0.0344855193714011
2211	9	0.04032674324079011
2211	10	0.031037450539606937
2211	11	0.022116858784599458
2211	12	0.10472196027939873
2211	13	0.08241121171241872
2211	14	0.12033760091119916
2211	15	0.05079716659017919
2211	16	0.2398416283564515
2211	17	0.08174935289011387
2211	18	0.024232965543340867
2211	19	0.053706740111813644
2211	20	0.027513230491742036
2211	21	0.025779720529989447
2211	22	0.0147009684383832
2211	23	0.03158626691384825
2211	24	-0.023546337702349263
2211	25	-0.08276826162726536
2211	26	0.024107937810228464
2211	27	-0.017196070466688695
2211	28	-0.09376242199646612
2211	29	-0.08620711154390648
2211	30	-3.139189543830412E-4
2211	31	0.09838877982055294
2211	32	0.12362711001647142
2211	33	-0.017899174900406933
2211	34	0.05393130050747175
2211	35	0.0644428044590768
2211	36	0.2859005466954798
2211	37	0.1879403033739777
2211	38	0.15579587290186225
2211	39	0.08391228772839554
2211	40	-0.1116778722603442
2211	41	0.06600769216039026
2211	42	-0.06422649348299814
2211	43	-0.11492686824914955
2211	44	0.02236512842788585
2211	45	0.07940661503914015
2211	46	-0.017561803588861835
2211	47	0.09801733799726975
2211	48	0.05778244546161204
2211	49	0.20918208170802188
2211	50	-0.09132321942745136
2212	1	-0.31264720424105974
2212	2	-0.27742851630166143
2212	3	-0.02389417607076183
2212	4	-0.0725053026615683
2212	5	-0.3059357117174457
2212	6	-0.09075655204415511
2212	7	0.012365424691573423
2212	8	0.019011249619190096
2212	9	-0.04225085687479435
2212	10	-0.03739513548876516
2212	11	-0.02505245274765855
2212	12	0.03935244165296581
2212	13	-0.029174021990954202
2212	14	0.015641860790310602
2212	15	0.03447043940064276
2212	16	0.02812395070095164
2212	17	0.17590255442164704
2212	18	0.09883262359713996
2212	19	-0.0460837576366373
2212	20	-0.02322965967609747
2212	21	0.06652911249184257
2212	22	-0.04267375162326914
2212	23	0.07298343020519837
2212	24	0.23707205515049168
2212	25	-0.03250216968708486
2212	26	0.1242500140497853
2212	27	-0.012488289986521295
2212	28	-0.008673202934168955
2212	29	0.10700694196344784
2212	30	0.09805100025480584
2212	31	0.24999616778500666
2212	32	0.2755788522564586
2212	33	0.20022638196620335
2212	34	0.12708852351900646
2212	35	0.24106283480078616
2212	36	0.13678310503102153
2212	37	0.1360371724712266
2212	38	0.05816528580294289
2212	39	0.18362032790866323
2212	40	0.2768941405640106
2212	41	0.09480691195802393
2212	42	0.05359694039228202
2212	43	0.0523060766507939
2212	44	0.10471552553411811
2212	45	0.18290222762315267
2212	46	0.1586582535932166
2212	47	0.0909956661706417
2212	48	-0.05534412470228034
2212	49	0.07497220575037034
2212	50	0.17564340126636324
2213	1	-0.04903777049376856
2213	2	-0.07355475533550049
2213	3	-0.035048328970383125
2213	4	0.005539587391979239
2213	5	0.017500542127827146
2213	6	-0.10232086786960792
2213	7	-0.0010788045439298344
2213	8	-0.09443297961630748
2213	9	-0.21512313669705918
2213	10	-0.08791353585335315
2213	11	-0.06759546288779461
2213	12	-0.06005510078750831
2213	13	-0.013337175688114655
2213	14	-0.11482412986708823
2213	15	-0.08445402226051613
2213	16	0.011888334886890561
2213	17	0.09519160535021598
2213	18	0.04221874641814338
2213	19	-0.07472680195701997
2213	20	-0.15774031251875442
2213	21	-0.015309784625621603
2213	22	-0.173777773498621
2213	23	-0.1357097451394509
2213	24	0.1341211607674424
2213	25	0.004458067295942669
2213	26	0.0463076647276921
2213	27	-0.01954081362785587
2213	28	-0.01917793120122724
2213	29	0.15871025744709755
2213	30	0.17903539127679835
2213	31	0.1599312253217562
2213	32	0.11666350532698289
2213	33	0.1843325685903352
2213	34	0.1407150473882055
2213	35	-0.00757565215375422
2213	36	0.12384018603819413
2213	37	-0.16437234368623166
2213	38	-0.16996886335799388
2213	39	-0.15877317843322913
2213	40	-0.09868879494745642
2213	41	-0.23937369004866582
2213	42	-0.2507659741401227
2213	43	-0.09752711555527327
2213	44	-0.10737357159514005
2213	45	-0.16288445228481407
2213	46	-0.09789420688687045
2213	47	-0.1406412722746353
2213	48	-0.17873274131832062
2213	49	-0.010279651207959262
2213	50	-0.05049203684522752
2214	1	0.003464037646146778
2214	2	-0.08795412413029169
2214	3	-0.08011594244486275
2214	4	-0.12335777601126807
2214	5	-0.18070227637876002
2214	6	-0.0862974606764979
2214	7	-0.0069393695602570915
2214	8	-0.09574141541090597
2214	9	-0.1342170942222083
2214	10	-0.047187649864795844
2214	11	-0.08389721404390826
2214	12	-0.1794120604824201
2214	13	0.020936390402134464
2214	14	-0.15838824760439252
2214	15	-0.2478265867508398
2214	16	-0.0773899433255707
2214	17	-0.10113951438152213
2214	18	-0.01376784047119628
2214	19	-0.07055383419670136
2214	20	0.09931800821239278
2214	21	-0.168089936728542
2214	22	-0.1797106641116386
2214	23	-0.07537047234045247
2214	24	-0.24715746811457961
2214	25	-0.021552847294103117
2214	26	-0.2109194157290517
2214	27	-0.12838206990155498
2214	28	-0.1404394649422116
2214	29	0.003793212714811034
2214	30	-0.024146934977395063
2214	31	0.13546544847909558
2214	32	-0.09077507270794882
2214	33	-0.26417598993860025
2214	34	-0.09597813866390936
2214	35	-0.037770492927862165
2214	36	-0.0939036936821438
2214	37	-0.04708241789785461
2214	38	-0.08073053670831598
2214	39	-0.11107708090124646
2214	40	0.0074751657908578295
2214	41	-0.1400588408458745
2214	42	-0.2569090833760157
2214	43	-0.43740539856501925
2214	44	-0.23141701271560322
2214	45	-0.07371677748849947
2214	46	-0.33281125062744366
2214	47	-0.18602999928084074
2214	48	-0.20200387932470676
2214	49	-0.19236676762618998
2214	50	-0.1057583764142862
2215	1	-0.08307066280079312
2215	2	-0.08052861963843583
2215	3	0.017916106494219264
2215	4	-0.08169672015326057
2215	5	-0.08473500502722686
2215	6	-0.09987241146168913
2215	7	-0.025406945498545497
2215	8	-0.1250202180963953
2215	9	0.08997799519804772
2215	10	-0.04934220039092452
2215	11	-0.053400064334709896
2215	12	-0.14524704499659435
2215	13	-0.07026650285142466
2215	14	-0.12479393151387086
2215	15	-0.26089496166828496
2215	16	-0.40303486570403635
2215	17	-0.5939608854707927
2215	18	-0.2293383154341626
2215	19	-0.30189228458753803
2215	20	-0.2802804502580045
2215	21	-0.11994599223387326
2215	22	0.06670322760937353
2215	23	0.14291242783845348
2215	24	-9.936581510672227E-4
2215	25	0.11242043884431041
2215	26	0.10890950269940447
2215	27	0.039602335256539334
2215	28	0.05865126343693561
2215	29	-0.05664962436654264
2215	30	0.13136544406960127
2215	31	0.045436015779941386
2215	32	0.16542406931925058
2215	33	0.16919645874654066
2215	34	0.03879669156904697
2215	35	0.074657287949222
2215	36	-0.27510395787108166
2215	37	-0.18065813816537712
2215	38	-0.04884251403543516
2215	39	0.04568105681628509
2215	40	-0.12167634753906498
2215	41	-0.20484496900772342
2215	42	0.039260894834107773
2215	43	0.07143131656105339
2215	44	-0.029949841587388448
2215	45	-0.23155938255650454
2215	46	-0.08935309587896967
2215	47	0.09755985999140648
2215	48	0.08682627241292806
2215	49	0.10781026922767722
2215	50	0.09643845529074468
2216	1	-0.25720231785854253
2216	2	-0.20580352599598228
2216	3	-0.1684603689157953
2216	4	-0.11780161660255573
2216	5	-0.0700500936627364
2216	6	-0.32011650506822775
2216	7	-0.29806123636161885
2216	8	-0.5570177336400945
2216	9	-0.3494623260911638
2216	10	-0.22566888104321947
2216	11	-0.2281612839999454
2216	12	-0.184789195192117
2216	13	-0.28415579666162216
2216	14	-1.107920332453574
2216	15	-1.2855198108791086
2216	16	-0.7652816930575668
2216	17	-0.9063030982002473
2216	18	-0.48758867510991877
2216	19	-0.4279404145905161
2216	20	-0.2829444803588004
2216	21	-0.3319508174874386
2216	22	-0.36348164889666634
2216	23	-0.1480161377049285
2216	24	-0.13614723600053225
2216	25	-0.16371124579029583
2216	26	0.015926190386771566
2216	27	-0.018260567543329387
2216	28	0.031356046226584056
2216	29	0.016808734582468787
2216	30	-0.11348025978573872
2216	31	-0.08727324579147222
2216	32	-0.15752144799061085
2216	33	-0.6202923474679736
2216	34	-0.3730167291427833
2216	35	-0.3125883246403802
2216	36	-1.202243474035889
2216	37	-0.5565483488582572
2216	38	-0.3516909147806331
2216	39	-0.23115706112119483
2216	40	-0.25270994971820926
2216	41	-0.5408611042363063
2216	42	-0.424189397563552
2216	43	-0.2121944144330996
2216	44	-0.05157570957604918
2216	45	-0.24924932693681257
2216	46	-0.23200571398120218
2216	47	-0.47396493674423823
2216	48	-0.12047199240820561
2216	49	-0.23964169145809677
2216	50	-0.40703411088612995
2301	1	0.21292531484290578
2301	2	0.1477623233929961
2301	3	0.06503712163916475
2301	4	0.08512828512469639
2301	5	0.03910245622148523
2301	6	-0.01213059784567605
2301	7	0.060457027745009384
2301	8	0.04038529542071956
2301	9	0.023397998087034466
2301	10	0.011459826343298118
2301	11	-0.07161733824383987
2301	12	-0.034693359873756435
2301	13	0.03113132152049758
2301	14	0.010680028729247226
2301	15	0.09935593558384426
2301	16	0.12163540108263504
2301	17	0.0751391956430254
2301	18	0.009519646497899714
2301	19	0.0855956316763411
2301	20	0.09012911894985365
2301	21	-0.08308920811884235
2301	22	-0.09572718673776848
2301	23	-0.23655855452762609
2301	24	-0.10338596011668244
2301	25	0.0403985936716964
2301	26	-0.15666601648456435
2301	27	-0.2701218777727803
2301	28	0.06957107187499645
2301	29	0.07609091142909818
2301	30	-0.08820854172992654
2301	31	-0.10420230549743081
2301	32	0.05000633317249026
2301	33	0.08724928272956589
2301	34	0.16143966855717196
2301	35	0.010146804266433662
2301	36	0.09250829587071507
2301	37	-0.11949221041223268
2301	38	0.20788169982382954
2301	39	0.154887629428913
2301	40	0.1497511068581261
2301	41	0.15318003308976813
2301	42	0.17737810083696104
2301	43	0.04062834760018319
2301	44	0.07321030236222725
2301	45	0.1976359097061362
2301	46	-0.19434971216590924
2301	47	-0.11798266200273133
2301	48	-0.0015062388270692395
2301	49	0.1416266393019967
2301	50	0.20644633551138725
2302	1	0.0023749078121184652
2302	2	0.061159129116774125
2302	3	0.14516866722942723
2302	4	0.07426239402303736
2302	5	0.024032458193261164
2302	6	2.070827830351618E-4
2302	7	-0.05628616258765362
2302	8	-0.04595030075967088
2302	9	0.02197550294605577
2302	10	-0.10938184008863061
2302	11	0.0033523809189972553
2302	12	0.04060029382614516
2302	13	-0.018965858840623184
2302	14	0.00919415509188326
2302	15	0.00123193907670327
2302	16	0.14979657964098436
2302	17	0.11964498421235703
2302	18	-0.013930397162845054
2302	19	0.09002508436780943
2302	20	-0.08180265761981786
2302	21	-0.03383707437613026
2302	22	8.545996907827202E-4
2302	23	0.09698838781202568
2302	24	0.08251021182213236
2302	25	0.06254585712906646
2302	26	0.07062335564579314
2302	27	0.022806490442199845
2302	28	-0.03643298434877096
2302	29	6.775427915926002E-4
2302	30	0.05139315963059943
2302	31	0.05034263689855578
2302	32	-0.006280813668446683
2302	33	0.32683408315772056
2302	34	0.2244238098489646
2302	35	0.24234448883869675
2302	36	0.24968696689406755
2302	37	0.36944472094181435
2302	38	0.2024242551920281
2302	39	0.0930759768296241
2302	40	0.13265110827193638
2302	41	0.20874975285095587
2302	42	0.18964301155536845
2302	43	0.25706870022353456
2302	44	0.158262911490624
2302	45	0.13752287117350193
2302	46	0.11484823274632561
2302	47	0.09908598363734455
2302	48	0.088598231165669
2302	49	0.14470910150470928
2302	50	0.16938258586199595
2303	1	0.11316198342480988
2303	2	0.08126255595749399
2303	3	0.1338009729073235
2303	4	0.04109835270519824
2303	5	0.05307000663325567
2303	6	0.08159289664117608
2303	7	0.0595267697352142
2303	8	0.11814392082770553
2303	9	0.15619232898528423
2303	10	0.16131344750940713
2303	11	0.06214829145874745
2303	12	0.13570801909694552
2303	13	0.026233786704224826
2303	14	-0.048398195025164625
2303	15	0.2397154529441039
2303	16	0.09683992104213957
2303	17	0.05145865718780129
2303	18	0.14391456838358607
2303	19	0.08814700107085116
2303	20	0.0833231871870197
2303	21	0.15442755020559673
2303	22	0.07948280532767882
2303	23	0.0434696268179664
2303	24	0.022828163388744827
2303	25	-0.11709545541309296
2303	26	0.12096127837985904
2303	27	0.16497210564673992
2303	28	0.024624561710560045
2303	29	0.02394858195359717
2303	30	-0.01726268821820298
2303	31	0.02960436499970598
2303	32	0.1651736428116024
2303	33	-0.010414128034064163
2303	34	0.1887865179921775
2303	35	8.496946931302318E-5
2303	36	0.06009974844123178
2303	37	0.16986804833486957
2303	38	0.22524142580977724
2303	39	0.15461198787318864
2303	40	0.13813970632337913
2303	41	0.13469603184714174
2303	42	0.09157636820221882
2303	43	0.22983273527027848
2303	44	0.0979187166915807
2303	45	0.10708407024125677
2303	46	0.137906325807009
2303	47	0.16252735621220182
2303	48	0.12158087331113876
2303	49	0.32459051116858717
2303	50	0.17275513894687577
2304	1	0.15118901079414115
2304	2	0.057319143720455656
2304	3	0.12040760689797736
2304	4	0.0685056756784661
2304	5	0.06078939820081786
2304	6	-0.12413933735960825
2304	7	-0.07848505948828688
2304	8	-0.07007245010836982
2304	9	0.09854702837862561
2304	10	0.041805360829314964
2304	11	0.08941629809527285
2304	12	-0.05373686862675697
2304	13	-0.059015146259291384
2304	14	0.05741889528981403
2304	15	0.09683388449545305
2304	16	0.08561862337379011
2304	17	-0.2930263156455126
2304	18	-0.24075683503852474
2304	19	-0.0858970988822918
2304	20	-0.06552998605918248
2304	21	-0.11497224968548636
2304	22	-0.05778178172603532
2304	23	-0.09257910856965168
2304	24	0.06934082217770765
2304	25	0.05042610695629435
2304	26	0.12562837566066065
2304	27	0.11819981186657458
2304	28	-0.012395588497781773
2304	29	0.08721086395519251
2304	30	-0.06073571784192211
2304	31	-0.11636749310027028
2304	32	-0.1829462198984757
2304	33	-0.11358420795098567
2304	34	0.09663509379926438
2304	35	0.10670629500093298
2304	36	0.1521878470265392
2304	37	-0.03172618122657411
2304	38	0.07805175705008338
2304	39	-0.03829326239468145
2304	40	0.07328608300534256
2304	41	0.054703072635710726
2304	42	0.03103005676622672
2304	43	0.10750411888772504
2304	44	0.016810329785784006
2304	45	0.08776685719002586
2304	46	0.15746997352474779
2304	47	0.16079431641453823
2304	48	0.2144525771317447
2304	49	0.1309287725680477
2304	50	0.2276842465365334
2305	1	0.00815894489124247
2305	2	0.04946337202079576
2305	3	-0.020959603049810482
2305	4	-0.04924531164225954
2305	5	-0.08114636176102863
2305	6	-0.08641940631922296
2305	7	-0.1520419817375398
2305	8	-0.12463491113518899
2305	9	-0.17264521488742446
2305	10	-0.2454407785326893
2305	11	-0.18251567153315307
2305	12	-0.13602989808131127
2305	13	-0.09595867029122473
2305	14	-0.08865566423676086
2305	15	-0.02097212379437252
2305	16	-0.015405989339726034
2305	17	-0.16644140606330637
2305	18	-0.037417673558096
2305	19	-0.13723777649609303
2305	20	-0.10634331825134069
2305	21	-0.1746394339568198
2305	22	-0.19254036194049462
2305	23	-0.2982413776344188
2305	24	-0.3053458639704587
2305	25	-0.26580996968179704
2305	26	-0.1003121772389477
2305	27	-0.3491849803375615
2305	28	-0.22863411051228866
2305	29	-0.12740759619128283
2305	30	-0.22489994932124802
2305	31	-0.4099288170270583
2305	32	-0.3072997235115196
2305	33	-0.29066614028742066
2305	34	-0.07660148414100121
2305	35	-0.16882649138321426
2305	36	0.1955749378845013
2305	37	-0.1939329440848354
2305	38	-0.22722160376656575
2305	39	-0.37923593378948084
2305	40	-0.3775477437165833
2305	41	-0.22571125043513973
2305	42	-0.18085606423021972
2305	43	-0.24276326079142052
2305	44	-0.2000414458895179
2305	45	-0.23795788246660265
2305	46	-0.2970582712124923
2305	47	-0.36270097186188366
2305	48	-0.36560026723205397
2305	49	-0.11573610170859183
2305	50	-0.21022033115527705
2306	1	0.17024083647140742
2306	2	0.10893280685355222
2306	3	0.021220327746036105
2306	4	0.05516645306362733
2306	5	0.04921696003827947
2306	6	0.0660373410856181
2306	7	0.12018985217249423
2306	8	0.08350234376677435
2306	9	-0.0038793556025282783
2306	10	0.001116314892918524
2306	11	-0.02697357234053044
2306	12	0.06081554597866301
2306	13	-0.03346155379757221
2306	14	0.044827611426448755
2306	15	0.14584448520216853
2306	16	0.004599777672964933
2306	17	0.06748016256414502
2306	18	0.051746109602227364
2306	19	0.14786026271959685
2306	20	0.0502945133518935
2306	21	0.16105837457836003
2306	22	-3.2006205583456904E-4
2306	23	0.08968826481079617
2306	24	-0.001401227292255669
2306	25	0.0617217488879831
2306	26	0.05449174432968107
2306	27	0.11416565403383316
2306	28	0.1637822678037466
2306	29	0.36142170023316567
2306	30	0.2836871325703285
2306	31	0.11709540442623023
2306	32	0.042360022739920566
2306	33	0.09530271784407063
2306	34	0.06407325634343408
2306	35	0.026877084164652842
2306	36	0.12366605668496078
2306	37	0.2351642781373826
2306	38	-0.08569382598878406
2306	39	0.05479184398829773
2306	40	0.090431295422718
2306	41	0.20281256240107126
2306	42	0.2517983598098539
2306	43	0.13318687602828305
2306	44	0.25055143948597447
2306	45	0.017997332203236738
2306	46	0.03959565569905976
2306	47	0.12657345190011426
2306	48	0.17026308562682146
2306	49	0.11379765691782495
2306	50	0.12606808492037658
2307	1	0.08108716807164029
2307	2	0.10368728403437188
2307	3	0.12144563103893091
2307	4	0.01742815150383592
2307	5	0.013211760731515199
2307	6	0.06329903952583038
2307	7	0.15350874298705008
2307	8	0.10816150032367489
2307	9	-0.012983919438461555
2307	10	0.052736765499503235
2307	11	0.1815677332631651
2307	12	0.09470058352921029
2307	13	0.08282671887718607
2307	14	0.25055262586896276
2307	15	0.2350472581657712
2307	16	0.37572340563367845
2307	17	0.3578729990748286
2307	18	0.22022386812331263
2307	19	0.24333108883166688
2307	20	-0.009997225527371256
2307	21	0.24213867498274766
2307	22	0.13057826261198358
2307	23	0.15805626018919128
2307	24	0.3727408870924904
2307	25	0.3013462433998271
2307	26	0.1411497454850874
2307	27	0.3094718354318715
2307	28	0.15458238334390018
2307	29	0.2107602328732625
2307	30	0.08877956469049053
2307	31	0.177182059538886
2307	32	0.08920288813564525
2307	33	0.13744309912656405
2307	34	0.07115297904707063
2307	35	0.22833577856095388
2307	36	0.34179719475544346
2307	37	0.3797569991079257
2307	38	0.16986943224345197
2307	39	0.0437433171252124
2307	40	0.11634114517229932
2307	41	0.13019152734263884
2307	42	0.19572930162344448
2307	43	-0.01818296304039535
2307	44	0.09243437097654095
2307	45	0.24831267196826445
2307	46	0.05106706617770129
2307	47	-0.013453045277991293
2307	48	-0.09864344572037709
2307	49	0.06454362890295329
2307	50	-0.016511557659271148
2308	1	0.12488289463695423
2308	2	0.09951446233453964
2308	3	0.10484448881985742
2308	4	-0.008088580493421205
2308	5	0.014485416414117935
2308	6	-0.005841853545256015
2308	7	0.06700193270940247
2308	8	-0.008567007463646803
2308	9	-0.1311053063855283
2308	10	-0.12777630255674666
2308	11	-0.04890869538304088
2308	12	-0.049396981985545096
2308	13	0.03178453121361713
2308	14	0.1361475219409911
2308	15	0.18034112949747083
2308	16	0.21736264120763593
2308	17	0.07931461446570864
2308	18	0.1205268702286233
2308	19	0.10003028509095913
2308	20	0.11571956928030147
2308	21	0.042378285092901535
2308	22	0.07271125785467802
2308	23	0.13614240351325435
2308	24	0.1449746116339199
2308	25	0.12935038423474055
2308	26	0.2036751895198421
2308	27	0.19308064284815174
2308	28	0.14873752507443783
2308	29	0.0920369127611309
2308	30	0.216584224292923
2308	31	0.1626658742248921
2308	32	0.28653228224774807
2308	33	0.11647721448836279
2308	34	0.24793231674611604
2308	35	0.10478536156957574
2308	36	0.2129166159690783
2308	37	0.14395622444611433
2308	38	0.35068201293739065
2308	39	0.3542884882836006
2308	40	0.31251564181659575
2308	41	0.1687821313694826
2308	42	0.15243252637380778
2308	43	0.1933258179151096
2308	44	0.12977973963636202
2308	45	0.1475713769234801
2308	46	0.16576902815417327
2308	47	0.04141331115162927
2308	48	0.12603059697283214
2308	49	0.12140033695449404
2308	50	0.09617524792093946
2309	1	0.07261390490408104
2309	2	0.007299252769669806
2309	3	-0.009971725234095175
2309	4	0.06957042657355572
2309	5	0.07024345010449906
2309	6	0.07405058611873017
2309	7	0.13956071309964102
2309	8	0.09984892213321928
2309	9	0.09517141702440313
2309	10	0.1498249241644416
2309	11	0.04599552258220285
2309	12	0.13480009344003463
2309	13	0.0561300576814574
2309	14	0.08551193813726599
2309	15	0.28399018056640557
2309	16	0.16551589246324738
2309	17	0.17500775638312405
2309	18	0.09480350474571253
2309	19	0.0394275916379172
2309	20	0.14467641180663549
2309	21	0.009954621818977216
2309	22	-0.00781454329204223
2309	23	0.07696199549512528
2309	24	0.24820142171436288
2309	25	0.2433332279166791
2309	26	0.4056286096718438
2309	27	0.26477271805149627
2309	28	0.2746542324836554
2309	29	0.21167556336782667
2309	30	0.23731847914869775
2309	31	0.28404904681033827
2309	32	0.21201785938450968
2309	33	0.15719013506261348
2309	34	0.05152358746926211
2309	35	0.16854375083131856
2309	36	0.3369221273251384
2309	37	0.3475523378388772
2309	38	0.18949688711237656
2309	39	0.09106879257868172
2309	40	-0.2425974949603642
2309	41	-0.12355223305669227
2309	42	-0.25266970815700773
2309	43	-0.09655113957929728
2309	44	0.07831063681039296
2309	45	0.12184992851814513
2309	46	0.1389233905702838
2309	47	0.08201733799727151
2309	48	0.1526089152880843
2309	49	0.0638631891981234
2309	50	0.13488940624169743
2310	1	-0.047464168853409205
2310	2	-0.030066128183719343
2310	3	-0.017853154682079264
2310	4	0.060038657536466644
2310	5	-0.03057537223009632
2310	6	-0.025080869776999748
2310	7	0.002058861757156194
2310	8	0.03266634802662338
2310	9	0.08457644844432366
2310	10	-0.02711052216778853
2310	11	0.03688691754231854
2310	12	0.07593269187855611
2310	13	0.04998360062202778
2310	14	-0.059442889106037455
2310	15	0.01942275996255205
2310	16	0.14159125797115024
2310	17	0.2035078515950275
2310	18	0.10852459735515652
2310	19	-0.021000227163256113
2310	20	0.0016416912006675943
2310	21	0.12074953538773059
2310	22	0.013380683418070305
2310	23	-0.02926274690379671
2310	24	0.042432638522441835
2310	25	-0.005360253241946111
2310	26	0.060183970101782336
2310	27	0.024362672138202868
2310	28	-0.18320921249443956
2310	29	0.02451541695307924
2310	30	0.1015092837950391
2310	31	-0.027537183433196333
2310	32	0.13753041677612998
2310	33	0.024168532540556953
2310	34	0.09399338413895464
2310	35	0.20049263262045258
2310	36	0.21830396935801843
2310	37	0.20436427813738334
2310	38	0.07190617401121102
2310	39	0.06059184398829842
2310	40	0.18834114517230205
2310	41	0.20551204016314983
2310	42	0.2424772691031194
2310	43	0.16210270657454373
2310	44	0.22449235364427977
2310	45	0.06270001227024125
2310	46	0.059816954500760744
2310	47	9.883990905166229E-4
2310	48	0.07619257800218548
2310	49	0.10053424760830865
2310	50	0.15344328620862058
2311	1	0.044743714545710134
2311	2	0.07152830659191522
2311	3	0.060827863067856924
2311	4	0.012348556674297129
2311	5	-0.014009099616352216
2311	6	-0.018703632226781508
2311	7	0.07266237964501698
2311	8	-0.014883318190314299
2311	9	-0.058594164603057663
2311	10	-0.027007703945386652
2311	11	-0.04042987793969388
2311	12	-0.10739219865764937
2311	13	-0.019649413556855677
2311	14	-0.1650572656012912
2311	15	-0.07539570318088096
2311	16	0.01407910786657851
2311	17	-0.06006039211926861
2311	18	0.09776128490311464
2311	19	-0.066132411273081
2311	20	0.044504351133156206
2311	21	-0.022955230863821896
2311	22	0.043052517745316266
2311	23	-0.5050553249327905
2311	24	-0.32121284424673036
2311	25	-0.18370472939563598
2311	26	-0.050215215377278355
2311	27	0.02184487957020309
2311	28	0.145244852837763
2311	29	0.24426052807199738
2311	30	0.1383783936901608
2311	31	0.16147531023470663
2311	32	-0.0013945560146595426
2311	33	-0.058519888121395525
2311	34	-0.031083729527843218
2311	35	-0.055161115730690824
2311	36	0.07337039996073713
2311	37	0.10503849197386472
2311	38	0.14469987479861146
2311	39	0.1569571983190059
2311	40	-0.016655700253565442
2311	41	-0.06223749473937801
2311	42	-0.08371320708735652
2311	43	0.03241711438895578
2311	44	-0.03213701327920404
2311	45	0.09870292694962757
2311	46	-0.02714646812560062
2311	47	0.10673643912086561
2311	48	0.10969315533052537
2311	49	0.004011989024341744
2311	50	-0.006078624896240115
2312	1	0.11094499047343476
2312	2	0.044940912223360385
2312	3	0.12429023656062554
2312	4	0.042476483458763425
2312	5	0.024368935722165475
2312	6	-0.014996093564839441
2312	7	0.1348555056679288
2312	8	0.06551348865026085
2312	9	0.19518852686960741
2312	10	-0.05072259088215958
2312	11	0.0802655360687865
2312	12	0.10634239501614928
2312	13	0.1780024786239096
2312	14	0.13800896907589078
2312	15	0.12970466757298738
2312	16	0.1691945091825886
2312	17	0.09138087178400411
2312	18	0.19247052702876744
2312	19	0.16814395066285925
2312	20	0.12111011618877399
2312	21	-0.05682409755943496
2312	22	-0.0012876405766064636
2312	23	0.1292677987520321
2312	24	0.25014892468342254
2312	25	0.18870249863469013
2312	26	0.16278455081398135
2312	27	0.21069554258500034
2312	28	0.15392917763151104
2312	29	0.2558340609221261
2312	30	0.3291329279097397
2312	31	0.4137215442438631
2312	32	0.19336812810972503
2312	33	0.14167049899908335
2312	34	0.07028906181455596
2312	35	0.11991153198633242
2312	36	0.35116858961302455
2312	37	0.14127370062978883
2312	38	0.2195341375370461
2312	39	-0.04057289765304262
2312	40	0.08466941264950378
2312	41	0.08750860051337384
2312	42	0.13780247235514764
2312	43	0.2194041449735451
2312	44	0.16036532291419547
2312	45	0.0727827094712552
2312	46	0.12576185565558262
2312	47	0.06217000975299669
2312	48	0.1398513704204447
2312	49	0.10537751445477994
2312	50	0.04103059344116389
2313	1	-0.024668665791033106
2313	2	-0.07483793221130242
2313	3	0.06461399290440539
2313	4	0.050302199669957304
2313	5	-0.12608469908690978
2313	6	-0.14062932558104535
2313	7	-0.002321460044704793
2313	8	-0.021316660758110118
2313	9	-0.04231072815154846
2313	10	0.043974535104077006
2313	11	-0.033904190741736784
2313	12	-0.035240260959497505
2313	13	-0.02737558094688808
2313	14	0.07654706844002135
2313	15	0.18797118203474383
2313	16	0.10534638400780238
2313	17	0.22873204793367563
2313	18	0.23252288184958303
2313	19	0.006050307968465063
2313	20	-0.12036159524539158
2313	21	-0.135246301138082
2313	22	-0.06637586899399395
2313	23	0.07563849105513754
2313	24	0.19877976818285248
2313	25	0.23467800831483032
2313	26	-0.012076883121295623
2313	27	0.11714453789507218
2313	28	0.07777170973436398
2313	29	0.08158007127389055
2313	30	-0.0671499715020687
2313	31	0.12875452961476697
2313	32	0.050964849285925595
2313	33	0.04626048556654183
2313	34	0.03709738907344473
2313	35	0.04410936169104929
2313	36	0.07420150163217443
2313	37	0.21036065275973925
2313	38	0.1118288326214838
2313	39	0.021698046711442487
2313	40	-0.0625998533148362
2313	41	-0.08495998780887959
2313	42	-0.0019502891542302336
2313	43	0.07860106742221973
2313	44	0.04493199771405898
2313	45	-0.08008454057529235
2313	46	-0.0070625718253296554
2313	47	0.07133031509650323
2313	48	0.13645243958962538
2313	49	0.08021243226492203
2313	50	0.19900605356386336
2314	1	-0.6047591635285912
2314	2	-0.33702463995495435
2314	3	-0.14055272189935408
2314	4	-0.07728035544701584
2314	5	-0.053442614429805246
2314	6	-0.04701230430445236
2314	7	-0.05622858754382065
2314	8	0.011410145185216436
2314	9	-0.08444673148905935
2314	10	-0.034309217021977645
